Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
tokens per iteration will be: 524,288
Training DataLoader: total number of tokens: 5000000000 across 50 files
Validation DataLoader: total number of tokens: 100000000 across 1 files
Initializing a new model from scratch
num decayed parameter tensors: 51, with 193,658,880 parameters
num non-decayed parameter tensors: 98, with 158,208 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
step 0: val loss 10.9773
iter 4620: loss 4.9343, time 1537.98ms, lr 0.001810250009544895, norm:  0.1206, tok/sec: 340894.9918965823
iter 4621: loss 4.9425, time 1537.39ms, lr 0.0018097646779392442, norm:  0.1047, tok/sec: 341024.6193524695
iter 4622: loss 5.1090, time 1537.29ms, lr 0.0018092793124581932, norm:  0.1237, tok/sec: 341047.6263634006
iter 4623: loss 4.8295, time 1537.45ms, lr 0.001808793913154822, norm:  0.1256, tok/sec: 341011.50410101155
iter 4624: loss 5.0823, time 1536.39ms, lr 0.001808308480082213, norm:  0.1278, tok/sec: 341246.1973800514
step 4625: val loss 4.8962
saving checkpoint to out_gpt_test
iter 4625: loss 4.9107, time 24266.37ms, lr 0.0018078230132934513, norm:  0.1200, tok/sec: 21605.537533575058
iter 4626: loss 4.7916, time 1534.62ms, lr 0.0018073375128416285, norm:  0.1222, tok/sec: 341640.58385463135
iter 4627: loss 5.1367, time 1538.98ms, lr 0.0018068519787798373, norm:  0.1065, tok/sec: 340671.9696010416
iter 4628: loss 4.9603, time 1537.79ms, lr 0.0018063664111611743, norm:  0.1054, tok/sec: 340936.2166948452
iter 4629: loss 4.5173, time 1538.38ms, lr 0.001805880810038742, norm:  0.1105, tok/sec: 340804.54369512835
iter 4630: loss 5.0985, time 1538.34ms, lr 0.0018053951754656438, norm:  0.1194, tok/sec: 340813.52297057305
iter 4631: loss 4.8962, time 1537.73ms, lr 0.0018049095074949885, norm:  0.1046, tok/sec: 340949.3261557463
iter 4632: loss 4.7744, time 1536.70ms, lr 0.001804423806179888, norm:  0.1188, tok/sec: 341178.2168858935
iter 4633: loss 4.8500, time 1536.91ms, lr 0.0018039380715734574, norm:  0.1586, tok/sec: 341131.90613030357
iter 4634: loss 4.7829, time 1537.54ms, lr 0.0018034523037288163, norm:  0.1775, tok/sec: 340992.52050383866
iter 4635: loss 4.9311, time 1539.12ms, lr 0.0018029665026990877, norm:  0.1495, tok/sec: 340640.8341401845
iter 4636: loss 5.2346, time 1539.24ms, lr 0.001802480668537398, norm:  0.1190, tok/sec: 340615.2967568934
iter 4637: loss 4.8026, time 1537.58ms, lr 0.0018019948012968768, norm:  0.1435, tok/sec: 340981.68123620446
iter 4638: loss 4.8394, time 1537.20ms, lr 0.0018015089010306583, norm:  0.1386, tok/sec: 341066.245803332
iter 4639: loss 4.9065, time 1536.70ms, lr 0.0018010229677918796, norm:  0.1114, tok/sec: 341176.8406136091
iter 4640: loss 4.8662, time 1537.59ms, lr 0.001800537001633682, norm:  0.1523, tok/sec: 340980.4651662444
iter 4641: loss 4.9730, time 1538.38ms, lr 0.0018000510026092093, norm:  0.1613, tok/sec: 340804.49087726086
iter 4642: loss 4.9098, time 1538.84ms, lr 0.0017995649707716105, norm:  0.1393, tok/sec: 340702.7412494626
iter 4643: loss 5.2203, time 1537.98ms, lr 0.0017990789061740368, norm:  0.1187, tok/sec: 340892.9309183673
iter 4644: loss 4.9491, time 1537.65ms, lr 0.0017985928088696437, norm:  0.1227, tok/sec: 340967.14183741977
iter 4645: loss 4.9124, time 1537.89ms, lr 0.0017981066789115895, norm:  0.1241, tok/sec: 340912.96045466984
iter 4646: loss 4.9406, time 1537.63ms, lr 0.0017976205163530378, norm:  0.1327, tok/sec: 340972.53448794497
iter 4647: loss 4.8788, time 1536.61ms, lr 0.0017971343212471532, norm:  0.1160, tok/sec: 341197.48586380546
iter 4648: loss 4.8908, time 1537.70ms, lr 0.0017966480936471064, norm:  0.1243, tok/sec: 340955.61694049294
iter 4649: loss 5.0576, time 1537.99ms, lr 0.0017961618336060701, norm:  0.1189, tok/sec: 340892.2439311668
iter 4650: loss 4.9656, time 1539.29ms, lr 0.0017956755411772203, norm:  0.1198, tok/sec: 340603.2680765645
iter 4651: loss 4.9518, time 1540.01ms, lr 0.0017951892164137385, norm:  0.1176, tok/sec: 340445.3913024631
iter 4652: loss 4.9487, time 1538.78ms, lr 0.001794702859368808, norm:  0.1078, tok/sec: 340716.3606659129
iter 4653: loss 4.7864, time 1538.82ms, lr 0.0017942164700956156, norm:  0.1117, tok/sec: 340708.1255397781
iter 4654: loss 4.9738, time 1537.27ms, lr 0.001793730048647352, norm:  0.1184, tok/sec: 341052.1752434411
iter 4655: loss 5.0610, time 1537.14ms, lr 0.0017932435950772123, norm:  0.1182, tok/sec: 341079.206556717
iter 4656: loss 4.6144, time 1537.88ms, lr 0.0017927571094383942, norm:  0.1135, tok/sec: 340915.9201635759
iter 4657: loss 4.8957, time 1538.59ms, lr 0.001792270591784098, norm:  0.1345, tok/sec: 340759.2319829917
iter 4658: loss 5.2465, time 1539.44ms, lr 0.0017917840421675297, norm:  0.2342, tok/sec: 340570.66829387203
iter 4659: loss 5.0946, time 1538.68ms, lr 0.0017912974606418975, norm:  0.1516, tok/sec: 340738.90372050717
iter 4660: loss 4.9322, time 1537.21ms, lr 0.0017908108472604125, norm:  0.1239, tok/sec: 341065.399421048
iter 4661: loss 5.0462, time 1537.69ms, lr 0.0017903242020762909, norm:  0.1418, tok/sec: 340957.5200807746
iter 4662: loss 4.7902, time 1538.70ms, lr 0.0017898375251427503, norm:  0.1385, tok/sec: 340734.99674794433
iter 4663: loss 4.8443, time 1539.25ms, lr 0.0017893508165130144, norm:  0.1145, tok/sec: 340611.81468311045
iter 4664: loss 4.7400, time 1538.03ms, lr 0.001788864076240308, norm:  0.1253, tok/sec: 340883.630403584
iter 4665: loss 4.8775, time 1537.80ms, lr 0.0017883773043778607, norm:  0.1337, tok/sec: 340934.2080761948
iter 4666: loss 4.4840, time 1536.62ms, lr 0.0017878905009789045, norm:  0.4837, tok/sec: 341194.5212639983
iter 4667: loss 4.8183, time 1537.65ms, lr 0.0017874036660966766, norm:  0.2692, tok/sec: 340967.93486356386
iter 4668: loss 4.8262, time 1540.05ms, lr 0.0017869167997844157, norm:  0.1857, tok/sec: 340435.0611200644
iter 4669: loss 4.8627, time 1538.09ms, lr 0.0017864299020953645, norm:  0.1935, tok/sec: 340868.83517592767
iter 4670: loss 4.9939, time 1537.68ms, lr 0.0017859429730827704, norm:  0.1742, tok/sec: 340960.6391621791
iter 4671: loss 4.9484, time 1537.53ms, lr 0.0017854560127998826, norm:  0.1578, tok/sec: 340992.99638991634
iter 4672: loss 5.2510, time 1537.00ms, lr 0.0017849690212999544, norm:  0.1549, tok/sec: 341111.16298938036
iter 4673: loss 4.9601, time 1537.59ms, lr 0.0017844819986362421, norm:  0.1431, tok/sec: 340980.6766560492
iter 4674: loss 4.9146, time 1538.73ms, lr 0.0017839949448620065, norm:  0.1291, tok/sec: 340727.71101141605
iter 4675: loss 5.0294, time 1538.93ms, lr 0.0017835078600305105, norm:  0.1474, tok/sec: 340683.21142849175
iter 4676: loss 4.9718, time 1538.50ms, lr 0.0017830207441950213, norm:  0.1572, tok/sec: 340778.9289507467
iter 4677: loss 5.0044, time 1538.31ms, lr 0.0017825335974088093, norm:  0.1302, tok/sec: 340820.548263027
iter 4678: loss 4.8155, time 1537.32ms, lr 0.0017820464197251475, norm:  0.1245, tok/sec: 341039.53388840973
iter 4679: loss 5.1055, time 1537.18ms, lr 0.0017815592111973132, norm:  0.1771, tok/sec: 341071.9589936266
iter 4680: loss 5.0258, time 1537.74ms, lr 0.0017810719718785873, norm:  0.1278, tok/sec: 340946.3658667768
iter 4681: loss 4.7562, time 1538.53ms, lr 0.0017805847018222529, norm:  0.1201, tok/sec: 340772.01098950993
iter 4682: loss 4.8971, time 1539.14ms, lr 0.001780097401081597, norm:  0.1325, tok/sec: 340635.97963207366
iter 4683: loss 4.9093, time 1537.67ms, lr 0.001779610069709911, norm:  0.1157, tok/sec: 340962.4366248394
iter 4684: loss 5.0207, time 1537.50ms, lr 0.001779122707760488, norm:  0.1294, tok/sec: 340999.23590803385
iter 4685: loss 5.0329, time 1536.79ms, lr 0.0017786353152866251, norm:  0.1309, tok/sec: 341157.5739674236
iter 4686: loss 4.8531, time 1537.20ms, lr 0.0017781478923416232, norm:  0.1272, tok/sec: 341066.0871063338
iter 4687: loss 5.0942, time 1537.59ms, lr 0.0017776604389787857, norm:  0.1437, tok/sec: 340979.6192096489
iter 4688: loss 4.8426, time 1538.57ms, lr 0.0017771729552514208, norm:  0.1138, tok/sec: 340762.13621849456
iter 4689: loss 5.0136, time 1539.20ms, lr 0.0017766854412128376, norm:  0.1752, tok/sec: 340624.6353971705
iter 4690: loss 5.2690, time 1538.57ms, lr 0.0017761978969163506, norm:  0.1279, tok/sec: 340763.87878355867
iter 4691: loss 4.9845, time 1538.17ms, lr 0.0017757103224152774, norm:  0.1164, tok/sec: 340850.9241010985
iter 4692: loss 4.7587, time 1538.11ms, lr 0.001775222717762937, norm:  0.1466, tok/sec: 340865.71777392086
iter 4693: loss 4.7688, time 1537.44ms, lr 0.0017747350830126546, norm:  0.1360, tok/sec: 341013.513630549
iter 4694: loss 5.0297, time 1537.48ms, lr 0.0017742474182177567, norm:  0.1475, tok/sec: 341003.73061765527
iter 4695: loss 4.5742, time 1536.32ms, lr 0.0017737597234315729, norm:  0.1262, tok/sec: 341261.34314202314
iter 4696: loss 5.0107, time 1537.06ms, lr 0.001773271998707438, norm:  0.1337, tok/sec: 341098.570170245
iter 4697: loss 4.9018, time 1536.99ms, lr 0.0017727842440986876, norm:  0.1347, tok/sec: 341114.54945232224
iter 4698: loss 4.9929, time 1537.82ms, lr 0.0017722964596586625, norm:  0.1167, tok/sec: 340928.44664347946
iter 4699: loss 5.1200, time 1538.79ms, lr 0.001771808645440706, norm:  0.1416, tok/sec: 340715.0409073739
iter 4700: loss 4.9267, time 1538.28ms, lr 0.0017713208014981652, norm:  0.1420, tok/sec: 340827.5210201097
iter 4701: loss 5.1585, time 1538.84ms, lr 0.0017708329278843886, norm:  0.1275, tok/sec: 340702.6356768438
iter 4702: loss 4.8159, time 1537.37ms, lr 0.0017703450246527308, norm:  0.1424, tok/sec: 341030.1724846926
iter 4703: loss 4.9586, time 1536.74ms, lr 0.0017698570918565472, norm:  0.1475, tok/sec: 341169.11252162734
iter 4704: loss 4.7807, time 1537.07ms, lr 0.0017693691295491984, norm:  0.1140, tok/sec: 341095.9776464285
iter 4705: loss 5.0087, time 1537.99ms, lr 0.0017688811377840458, norm:  0.1625, tok/sec: 340892.29677623784
iter 4706: loss 4.9626, time 1538.81ms, lr 0.0017683931166144566, norm:  0.1335, tok/sec: 340708.97014977864
iter 4707: loss 4.9237, time 1539.07ms, lr 0.0017679050660937997, norm:  0.1246, tok/sec: 340652.7071615162
iter 4708: loss 4.9161, time 1537.83ms, lr 0.0017674169862754475, norm:  0.1611, tok/sec: 340927.91808142245
iter 4709: loss 5.0497, time 1537.57ms, lr 0.0017669288772127756, norm:  0.1259, tok/sec: 340985.382372064
iter 4710: loss 5.1016, time 1537.18ms, lr 0.0017664407389591632, norm:  0.1856, tok/sec: 341071.0596824614
iter 4711: loss 5.0185, time 1537.31ms, lr 0.0017659525715679923, norm:  0.2050, tok/sec: 341041.9139882468
iter 4712: loss 4.5671, time 1538.75ms, lr 0.0017654643750926473, norm:  0.1514, tok/sec: 340722.7484417406
iter 4713: loss 5.1111, time 1539.70ms, lr 0.0017649761495865182, norm:  0.1448, tok/sec: 340512.9218644922
iter 4714: loss 4.8189, time 1538.02ms, lr 0.0017644878951029951, norm:  0.1301, tok/sec: 340883.94745823246
iter 4715: loss 4.8540, time 1537.19ms, lr 0.001763999611695474, norm:  0.1326, tok/sec: 341068.2030784531
iter 4716: loss 5.0690, time 1536.88ms, lr 0.0017635112994173524, norm:  0.1234, tok/sec: 341137.5156782755
iter 4717: loss 5.3073, time 1536.94ms, lr 0.0017630229583220306, norm:  0.1248, tok/sec: 341123.91548903374
iter 4718: loss 5.0160, time 1538.01ms, lr 0.0017625345884629143, norm:  0.1486, tok/sec: 340886.53675993794
iter 4719: loss 4.8391, time 1539.69ms, lr 0.0017620461898934096, norm:  0.1416, tok/sec: 340515.5582610694
iter 4720: loss 4.6217, time 1538.66ms, lr 0.0017615577626669274, norm:  0.1240, tok/sec: 340744.0251580786
iter 4721: loss 4.7918, time 1538.13ms, lr 0.0017610693068368822, norm:  0.1655, tok/sec: 340861.01536012924
iter 4722: loss 5.0048, time 1536.88ms, lr 0.0017605808224566896, norm:  0.1427, tok/sec: 341138.7857902228
iter 4723: loss 4.8298, time 1537.20ms, lr 0.0017600923095797704, norm:  0.1555, tok/sec: 341067.1450891116
iter 4724: loss 5.1143, time 1537.61ms, lr 0.001759603768259547, norm:  0.1685, tok/sec: 340975.1251356172
iter 4725: loss 4.9502, time 1537.59ms, lr 0.0017591151985494459, norm:  0.1423, tok/sec: 340979.93644288037
iter 4726: loss 4.6990, time 1540.17ms, lr 0.001758626600502896, norm:  0.1563, tok/sec: 340410.1869267152
iter 4727: loss 4.8789, time 1538.24ms, lr 0.00175813797417333, norm:  0.1117, tok/sec: 340836.3430231197
iter 4728: loss 4.9131, time 1537.33ms, lr 0.0017576493196141837, norm:  0.1368, tok/sec: 341037.47116208955
iter 4729: loss 4.9550, time 1537.51ms, lr 0.0017571606368788947, norm:  0.1242, tok/sec: 340997.4380573617
iter 4730: loss 4.7542, time 1536.60ms, lr 0.001756671926020905, norm:  0.1358, tok/sec: 341200.1328714535
iter 4731: loss 4.8785, time 1537.13ms, lr 0.0017561831870936597, norm:  0.1443, tok/sec: 341082.4865770183
iter 4732: loss 4.7149, time 1537.13ms, lr 0.0017556944201506063, norm:  0.1200, tok/sec: 341082.5923851751
iter 4733: loss 4.7340, time 1538.00ms, lr 0.001755205625245195, norm:  0.1399, tok/sec: 340889.81307561364
iter 4734: loss 4.6327, time 1538.94ms, lr 0.0017547168024308806, norm:  0.1319, tok/sec: 340680.9418918174
iter 4735: loss 4.9757, time 1539.88ms, lr 0.0017542279517611197, norm:  0.1243, tok/sec: 340472.48465675965
iter 4736: loss 4.9000, time 1539.48ms, lr 0.001753739073289372, norm:  0.1333, tok/sec: 340561.7018104868
iter 4737: loss 4.9961, time 1538.22ms, lr 0.0017532501670691008, norm:  0.1673, tok/sec: 340840.19949124055
iter 4738: loss 5.0886, time 1537.64ms, lr 0.0017527612331537724, norm:  0.1193, tok/sec: 340969.67953406577
iter 4739: loss 4.9780, time 1537.34ms, lr 0.0017522722715968553, norm:  0.1390, tok/sec: 341036.04313540785
iter 4740: loss 4.8902, time 1536.94ms, lr 0.0017517832824518215, norm:  0.1308, tok/sec: 341124.28590783785
iter 4741: loss 4.9315, time 1537.45ms, lr 0.0017512942657721472, norm:  0.1248, tok/sec: 341011.18680903903
iter 4742: loss 5.2282, time 1537.05ms, lr 0.0017508052216113094, norm:  0.1249, tok/sec: 341099.3108985739
iter 4743: loss 4.7678, time 1537.52ms, lr 0.0017503161500227896, norm:  0.1074, tok/sec: 340995.69310277986
iter 4744: loss 4.8885, time 1540.06ms, lr 0.0017498270510600722, norm:  0.1250, tok/sec: 340434.007055068
iter 4745: loss 4.7901, time 1538.71ms, lr 0.0017493379247766443, norm:  0.1233, tok/sec: 340731.61781689874
iter 4746: loss 4.7306, time 1538.71ms, lr 0.001748848771225995, norm:  0.1321, tok/sec: 340732.4625433775
iter 4747: loss 4.6410, time 1536.37ms, lr 0.0017483595904616192, norm:  0.1103, tok/sec: 341252.18138409115
iter 4748: loss 5.2983, time 1536.71ms, lr 0.0017478703825370115, norm:  0.1622, tok/sec: 341176.3112810717
iter 4749: loss 4.9533, time 1537.49ms, lr 0.0017473811475056712, norm:  0.1538, tok/sec: 341001.8269614686
step 4750: val loss 4.9011
saving checkpoint to out_gpt_test
iter 4750: loss 4.6876, time 24406.32ms, lr 0.001746891885421101, norm:  0.1179, tok/sec: 21481.651450009813
iter 4751: loss 4.7727, time 1537.50ms, lr 0.0017464025963368054, norm:  0.1365, tok/sec: 341000.8222626057
iter 4752: loss 4.8166, time 1538.03ms, lr 0.0017459132803062918, norm:  0.1225, tok/sec: 340883.630403584
iter 4753: loss 4.8722, time 1538.40ms, lr 0.001745423937383072, norm:  0.1255, tok/sec: 340799.842969028
iter 4754: loss 5.0226, time 1537.46ms, lr 0.0017449345676206595, norm:  0.1162, tok/sec: 341010.12917339493
iter 4755: loss 4.8390, time 1537.28ms, lr 0.0017444451710725705, norm:  0.1196, tok/sec: 341050.1652582276
iter 4756: loss 5.0471, time 1537.20ms, lr 0.0017439557477923256, norm:  0.1292, tok/sec: 341065.981308417
iter 4757: loss 4.7536, time 1538.23ms, lr 0.0017434662978334466, norm:  0.0994, tok/sec: 340839.2485731867
iter 4758: loss 5.1322, time 1538.81ms, lr 0.0017429768212494593, norm:  0.1524, tok/sec: 340709.28687960847
iter 4759: loss 4.9651, time 1538.93ms, lr 0.0017424873180938924, norm:  0.1504, tok/sec: 340682.4197262176
iter 4760: loss 4.4493, time 1537.95ms, lr 0.0017419977884202767, norm:  0.1255, tok/sec: 340900.38226512034
iter 4761: loss 4.8587, time 1537.69ms, lr 0.0017415082322821468, norm:  0.1640, tok/sec: 340958.4716588826
iter 4762: loss 4.7952, time 1737.31ms, lr 0.0017410186497330393, norm:  0.1356, tok/sec: 301781.37721902685
iter 4763: loss 4.8097, time 1537.69ms, lr 0.0017405290408264954, norm:  0.1269, tok/sec: 340957.5200807746
iter 4764: loss 4.7893, time 1537.72ms, lr 0.001740039405616057, norm:  0.1281, tok/sec: 340952.5508147269
iter 4765: loss 5.1230, time 1537.50ms, lr 0.00173954974415527, norm:  0.1255, tok/sec: 340999.39454282686
iter 4766: loss 4.8674, time 1537.69ms, lr 0.001739060056497683, norm:  0.1137, tok/sec: 340958.31306216243
iter 4767: loss 4.7446, time 1538.07ms, lr 0.0017385703426968477, norm:  0.1171, tok/sec: 340874.9116318652
iter 4768: loss 4.8140, time 1539.06ms, lr 0.0017380806028063185, norm:  0.1144, tok/sec: 340654.6069217372
iter 4769: loss 4.9073, time 1539.48ms, lr 0.0017375908368796524, norm:  0.1212, tok/sec: 340562.0182665685
iter 4770: loss 4.9494, time 1539.12ms, lr 0.0017371010449704098, norm:  0.1113, tok/sec: 340642.1533239058
iter 4771: loss 4.7924, time 1538.76ms, lr 0.0017366112271321532, norm:  0.1235, tok/sec: 340720.1616276304
iter 4772: loss 4.8486, time 1536.82ms, lr 0.0017361213834184487, norm:  0.1149, tok/sec: 341151.80498299765
iter 4773: loss 4.7550, time 1537.64ms, lr 0.0017356315138828647, norm:  0.1176, tok/sec: 340969.30945095216
iter 4774: loss 4.6612, time 1538.93ms, lr 0.0017351416185789725, norm:  0.1612, tok/sec: 340683.05308774253
iter 4775: loss 4.8234, time 1539.97ms, lr 0.0017346516975603465, norm:  0.1428, tok/sec: 340452.7176791248
iter 4776: loss 4.6269, time 1539.09ms, lr 0.0017341617508805638, norm:  0.1403, tok/sec: 340647.3246226236
iter 4777: loss 4.9391, time 1537.82ms, lr 0.0017336717785932038, norm:  0.1763, tok/sec: 340928.97520717536
iter 4778: loss 4.8248, time 1537.47ms, lr 0.0017331817807518495, norm:  0.1367, tok/sec: 341007.6437554547
iter 4779: loss 4.9213, time 1537.69ms, lr 0.0017326917574100862, norm:  0.1822, tok/sec: 340957.2028892523
iter 4780: loss 5.0010, time 1538.25ms, lr 0.0017322017086215025, norm:  0.1808, tok/sec: 340834.44123535446
iter 4781: loss 4.9506, time 1539.44ms, lr 0.0017317116344396884, norm:  0.1371, tok/sec: 340571.09025766357
iter 4782: loss 4.8843, time 1539.15ms, lr 0.0017312215349182388, norm:  0.1334, tok/sec: 340635.7685696423
iter 4783: loss 4.7414, time 1537.89ms, lr 0.0017307314101107493, norm:  0.1491, tok/sec: 340913.7003770785
iter 4784: loss 4.8485, time 1538.05ms, lr 0.0017302412600708203, norm:  0.1122, tok/sec: 340877.7121584012
iter 4785: loss 5.0286, time 1537.70ms, lr 0.001729751084852053, norm:  0.1350, tok/sec: 340954.876836121
iter 4786: loss 4.8273, time 1540.29ms, lr 0.0017292608845080523, norm:  0.1248, tok/sec: 340382.5239262856
iter 4787: loss 4.8039, time 1538.16ms, lr 0.001728770659092426, norm:  0.1273, tok/sec: 340854.1997322486
iter 4788: loss 4.8376, time 1537.59ms, lr 0.0017282804086587846, norm:  0.1492, tok/sec: 340979.989315143
iter 4789: loss 4.8131, time 1537.29ms, lr 0.0017277901332607409, norm:  0.1186, tok/sec: 341046.5685017125
iter 4790: loss 4.8311, time 1538.31ms, lr 0.0017272998329519106, norm:  0.1174, tok/sec: 340821.2877843441
iter 4791: loss 4.1511, time 1540.19ms, lr 0.0017268095077859122, norm:  0.1489, tok/sec: 340403.9162525439
iter 4792: loss 4.9064, time 1538.71ms, lr 0.0017263191578163676, norm:  0.1521, tok/sec: 340732.0929750276
iter 4793: loss 4.9057, time 1537.88ms, lr 0.0017258287830968998, norm:  0.1231, tok/sec: 340916.395835872
iter 4794: loss 4.9344, time 1537.48ms, lr 0.0017253383836811358, norm:  0.1746, tok/sec: 341004.15365524986
iter 4795: loss 5.2599, time 1537.91ms, lr 0.0017248479596227047, norm:  0.1781, tok/sec: 340909.6308435773
iter 4796: loss 4.5369, time 1538.89ms, lr 0.0017243575109752395, norm:  0.1278, tok/sec: 340691.81483045686
iter 4797: loss 4.8457, time 1539.55ms, lr 0.0017238670377923732, norm:  0.1350, tok/sec: 340547.09272833564
iter 4798: loss 5.5770, time 1537.75ms, lr 0.0017233765401277448, norm:  0.1455, tok/sec: 340945.62580256653
iter 4799: loss 5.3513, time 1537.78ms, lr 0.001722886018034994, norm:  0.1272, tok/sec: 340938.96536924667
iter 4800: loss 4.9465, time 1537.10ms, lr 0.001722395471567763, norm:  0.1432, tok/sec: 341089.7345875293
iter 4801: loss 4.9170, time 1537.88ms, lr 0.001721904900779698, norm:  0.1107, tok/sec: 340916.3429833291
iter 4802: loss 4.9291, time 1538.12ms, lr 0.0017214143057244463, norm:  0.1485, tok/sec: 340862.3890855746
iter 4803: loss 4.8683, time 1540.03ms, lr 0.0017209236864556589, norm:  0.1322, tok/sec: 340440.3315429571
iter 4804: loss 5.1983, time 1538.61ms, lr 0.0017204330430269897, norm:  0.1328, tok/sec: 340753.79327511915
iter 4805: loss 4.7819, time 1537.98ms, lr 0.0017199423754920944, norm:  0.1336, tok/sec: 340893.67075383366
iter 4806: loss 4.9578, time 1538.57ms, lr 0.0017194516839046312, norm:  0.1395, tok/sec: 340763.45634190657
iter 4807: loss 4.7381, time 1539.92ms, lr 0.0017189609683182616, norm:  0.1198, tok/sec: 340463.4179180642
iter 4808: loss 5.0747, time 1537.41ms, lr 0.0017184702287866502, norm:  0.1574, tok/sec: 341019.85966878774
iter 4809: loss 4.8333, time 1537.96ms, lr 0.0017179794653634632, norm:  0.1442, tok/sec: 340899.16677497607
iter 4810: loss 5.0341, time 1539.22ms, lr 0.001717488678102369, norm:  0.1161, tok/sec: 340619.2009848887
iter 4811: loss 4.8204, time 1539.20ms, lr 0.0017169978670570402, norm:  0.1349, tok/sec: 340623.9494909128
iter 4812: loss 4.7710, time 1539.00ms, lr 0.0017165070322811512, norm:  0.1309, tok/sec: 340667.11420546705
iter 4813: loss 4.9482, time 1538.15ms, lr 0.0017160161738283782, norm:  0.1107, tok/sec: 340855.9960728348
iter 4814: loss 4.9930, time 1537.46ms, lr 0.0017155252917524016, norm:  0.1118, tok/sec: 341008.4898511116
iter 4815: loss 5.4816, time 1537.57ms, lr 0.0017150343861069028, norm:  0.1277, tok/sec: 340984.32489647693
iter 4816: loss 5.2731, time 1537.77ms, lr 0.0017145434569455671, norm:  0.1244, tok/sec: 340939.86398395256
iter 4817: loss 5.1205, time 1537.92ms, lr 0.0017140525043220815, norm:  0.1231, tok/sec: 340907.5696883511
iter 4818: loss 4.7576, time 1538.65ms, lr 0.0017135615282901358, norm:  0.1172, tok/sec: 340744.60594937816
iter 4819: loss 4.9414, time 1539.26ms, lr 0.001713070528903422, norm:  0.1216, tok/sec: 340609.7043700119
iter 4820: loss 4.8491, time 1538.49ms, lr 0.0017125795062156363, norm:  0.1256, tok/sec: 340781.99195459264
iter 4821: loss 4.7295, time 1537.67ms, lr 0.001712088460280475, norm:  0.1254, tok/sec: 340963.2296290967
iter 4822: loss 4.7830, time 1537.24ms, lr 0.0017115973911516385, norm:  0.1174, tok/sec: 341057.6763767557
iter 4823: loss 4.7870, time 1539.46ms, lr 0.0017111062988828295, norm:  0.1213, tok/sec: 340565.446578484
iter 4824: loss 4.5937, time 1539.06ms, lr 0.0017106151835277533, norm:  0.1150, tok/sec: 340653.7625812452
iter 4825: loss 4.9138, time 1538.97ms, lr 0.0017101240451401168, norm:  0.1191, tok/sec: 340675.34734915866
iter 4826: loss 4.8272, time 1538.83ms, lr 0.001709632883773631, norm:  0.1339, tok/sec: 340705.5917349013
iter 4827: loss 5.0233, time 1536.98ms, lr 0.0017091416994820083, norm:  0.1845, tok/sec: 341115.978136543
iter 4828: loss 5.0462, time 1536.85ms, lr 0.0017086504923189633, norm:  0.1344, tok/sec: 341144.8189511312
iter 4829: loss 4.9629, time 1538.14ms, lr 0.0017081592623382144, norm:  0.1428, tok/sec: 340858.90195798816
iter 4830: loss 4.8995, time 1539.00ms, lr 0.0017076680095934813, norm:  0.1431, tok/sec: 340667.53640828363
iter 4831: loss 4.8120, time 1538.65ms, lr 0.0017071767341384876, norm:  0.1334, tok/sec: 340745.82033758424
iter 4832: loss 4.9580, time 1537.80ms, lr 0.001706685436026957, norm:  0.1370, tok/sec: 340932.93948713626
iter 4833: loss 4.8133, time 1537.88ms, lr 0.0017061941153126182, norm:  0.1461, tok/sec: 340915.8673111805
iter 4834: loss 4.6315, time 1537.77ms, lr 0.0017057027720492012, norm:  0.1307, tok/sec: 340940.39258305123
iter 4835: loss 4.6406, time 1537.72ms, lr 0.0017052114062904376, norm:  0.1466, tok/sec: 340952.286496122
iter 4836: loss 4.7683, time 1538.90ms, lr 0.0017047200180900638, norm:  0.1450, tok/sec: 340691.0230881959
iter 4837: loss 4.7377, time 1539.17ms, lr 0.0017042286075018166, norm:  0.1459, tok/sec: 340629.33129112795
iter 4838: loss 5.0300, time 1538.96ms, lr 0.0017037371745794356, norm:  0.1397, tok/sec: 340677.5112542455
iter 4839: loss 4.7920, time 1537.95ms, lr 0.0017032457193766634, norm:  0.1513, tok/sec: 340899.748095268
iter 4840: loss 4.7214, time 1537.44ms, lr 0.0017027542419472456, norm:  0.1627, tok/sec: 341014.1482237445
iter 4841: loss 4.7971, time 1537.91ms, lr 0.001702262742344928, norm:  0.1260, tok/sec: 340909.6308435773
iter 4842: loss 4.9125, time 1538.99ms, lr 0.0017017712206234613, norm:  0.1089, tok/sec: 340669.3307819293
iter 4843: loss 4.9796, time 1538.99ms, lr 0.0017012796768365974, norm:  0.1221, tok/sec: 340670.33352837624
